T,S,X0,X1
14364,1.0,0.2610876439848791,-0.21518282254404525
14365,1.0,0.4050985148983407,-0.22814869397171517
14366,1.0,0.7431493249050223,0.3451836592358018
14367,1.0,-0.9977845890254227,-0.994391599194301
14368,1.0,-0.6689128939470067,-0.2615595287104466
14369,1.0,-0.18325278672183054,-0.35989556067726913
14370,1.0,-1.0923601221768102,-0.7450663497329735
14371,1.0,0.8614648043393476,0.8802361579414282
14372,1.0,-1.8711572042980087,-1.2997361892698711
14373,1.0,-0.7090111664841505,-0.8228737736328491
14374,1.0,-1.3005685362879642,-1.268161329920701
14375,1.0,0.9231738925246441,0.6077216227169061
14376,1.0,0.4845598439616703,0.18472920746950638
14377,1.0,-1.4473397509764747,-2.0293705864271883
14378,1.0,-0.35342912781118513,-0.22312606295699294
14379,1.0,0.19176724188530714,-0.3482847939652849
14380,1.0,0.013772163174472218,-0.26720038165469473
14381,1.0,0.660495994147655,0.6775323894216085
14382,1.0,-0.09656961077817974,-0.1564065749759107
14383,1.0,0.411959842967884,0.4224479600586988
14384,1.0,-0.15927356752196728,-0.12132886120589145
14385,1.0,0.9834656788841467,0.473015461175891
14386,1.0,-1.4379052421864884,-1.9764157287520294
14387,1.0,-0.00355545125627299,1.4560933711088198
14388,1.0,2.0919464903143528,0.46133281658966707
14389,1.0,0.4522526826879213,0.02566094550877851
14390,1.0,-0.5036525591753076,-0.2862713924825418
14391,1.0,-1.1792207828965084,-0.5904403048329019
14392,1.0,-0.41526609142978854,-0.04541478058974155
14393,1.0,0.18675942454043593,-0.46206434570862054
14394,1.0,1.2454829372663208,0.9890166043760171
14395,1.0,-0.08926880823426639,-0.39802748981016894
14396,1.0,-0.5701776141046404,0.9122419777562176
14397,1.0,0.1281332230152512,0.9828886521673033
14398,1.0,1.0123684152707322,1.3754483517182947
14399,1.0,0.027380778160803053,0.022278337367632718
14400,1.0,-0.9480448447554246,-0.9753871666018972
14401,1.0,0.5887969431422424,1.2319412356493022
14402,1.0,0.33712246303478893,0.12867782743612555
14403,1.0,-0.4497791098897055,-1.2349038747188104
14404,1.0,-1.747589757233228,-1.356658134160567
14405,1.0,0.3744003950344542,0.565613993462211
14406,1.0,1.2577995477041741,1.5836032426511166
14407,1.0,-0.23908029425612193,0.543578291367921
14408,1.0,-0.568152035641284,-0.6162552984765175
14409,1.0,-0.5418736434660463,-0.4214217087532774
14410,1.0,-1.8350474852944196,-2.058814964060967
14411,1.0,0.3960032139078903,0.4985244203032081
14412,1.0,1.611705514337799,2.3612349136807653
14413,1.0,-0.06627321235801714,-0.405589748012115
14414,1.0,-0.9562458696661043,-1.1449847187571058
14415,1.0,-0.7190601160946484,0.05692552319982086
14416,1.0,-0.4040453298409765,0.6141386020636729
14417,1.0,1.384890294264935,1.8100822532383285
14418,1.0,-0.6591869403663349,0.0015956603431386274
14419,1.0,-0.8674041499191658,-1.490354322102882
14420,1.0,0.05984069940664534,0.013538153913126169
14421,1.0,-0.3388477469312754,0.11737342890779488
14422,1.0,-2.03823293224562,-1.1774090792291925
14423,1.0,-0.8154716488748005,-1.8749618982033485
14424,1.0,0.37750603858800097,0.327184536709225
14425,1.0,-0.880311642134955,-0.5051948031477939
14426,1.0,1.5549441955829522,1.2555863673094114
14427,1.0,-1.872792982685243,-1.6954929485169017
14428,1.0,0.13925632607111374,0.6290214905778242
14429,1.0,1.5341288777114246,2.0372798568500983
14430,1.0,-0.3837760162361419,-1.6140548997709878
14431,1.0,1.0077712303975563,0.21583620328134123
14432,1.0,1.2286605397325412,0.8690299686398633
14433,1.0,0.1283854234983618,0.41264102838929506
14434,1.0,0.47637266311852466,0.8892457348020393
14435,1.0,-0.10519554449335601,0.021054764022063174
14436,1.0,0.4733886439698816,0.6573039805186971
14437,1.0,-0.4105293134937754,-0.2553163395448786
14438,1.0,0.5143998389496071,0.7309675671189685
14439,1.0,0.13988711286449468,0.11498002779833175
14440,1.0,1.2407432219759038,1.5064743790995812
14441,1.0,-2.008507062167719,-2.3895021179628912
14442,1.0,-1.7596847673963496,-0.7713563283530374
14443,1.0,0.7339677191291398,0.41848297174640076
14444,1.0,-1.1118566035262771,-1.1800971609570867
14445,1.0,-1.2945155127047485,-1.9942700686828467
14446,1.0,0.41322497896678734,0.06271420839236927
14447,1.0,0.4982717138029219,0.07575849196073708
14448,1.0,1.0373187985549723,0.6880743015144489
14449,1.0,0.2686021055916996,0.21793017074267934
14450,1.0,-0.8013034564254725,-0.608330641306784
14451,1.0,0.2986847291825851,0.39720072970866266
14452,1.0,-0.9442166804122611,-0.4578696663786682
14453,1.0,-0.049632658295976656,-0.42952189697347565
14454,1.0,-1.8290990407819894,-1.1133208236635574
14455,1.0,0.7649180383920464,0.8133288255916458
14456,1.0,-1.1270220651333493,-1.4838623006079874
14457,1.0,0.43909399272851934,0.7847545225136273
14458,1.0,0.9577088133013281,0.8872508638913867
14459,1.0,1.5043749637555255,1.7270807476368417
14460,1.0,-1.5236390075669697,-0.755450296342752
14461,1.0,0.7876027553044318,0.7425434245094951
14462,1.0,-0.5855287810686901,-0.7154914772088828
14463,1.0,-0.8000466253848544,-0.14032897685544032
14464,1.0,0.6033535126231953,0.279671720971276
14465,1.0,-1.0550150153407598,-1.139133833312816
14466,1.0,0.31523674933119056,-0.38161161124517584
14467,1.0,-0.0002984110218731892,0.08673287430072368
14468,1.0,-1.7676669718331777,-0.9034063295382746
14469,1.0,-0.046751579456241706,0.1679061878824588
14470,1.0,1.2310488851227812,1.3135204553120021
14471,1.0,-0.9848183451582265,-1.2069683085452112
14472,1.0,-1.7222585028955437,-1.2588016621952616
14473,1.0,-0.8909632685063685,-0.9163157737861599
14474,1.0,0.8082839183905575,0.482748915206849
14475,1.0,-1.4767003817887168,-0.7284434342039989
14476,1.0,0.5359361480524145,0.5398664706945105
14477,1.0,0.3707644148098598,0.7314146886383124
14478,1.0,0.8033922947321135,0.7486075972536035
14479,1.0,1.8304323716487472,1.3056951961130792
14480,1.0,0.5466526012246293,0.09259897836034445
14481,1.0,-0.1942632634864619,0.44216861116023354
14482,1.0,-0.9369386080070303,-0.13766508844101544
14483,1.0,-0.9163999774345201,-1.3221182498788662
14484,1.0,-0.2012886735625361,0.17854634833555458
14485,1.0,-0.21376894722233677,0.34685456833917483
14486,1.0,0.9651504267850675,1.7619508832248711
14487,1.0,-0.20928927738273131,-0.5652469212002729
14488,1.0,-1.4525716576937158,-1.3168253925287459
14489,1.0,-0.8163094347466735,0.38379204412864565
14490,1.0,0.14764481982530664,-0.025476964789446326
14491,1.0,-0.3097275562275175,1.0653987549882695
14492,1.0,-0.11933685138418784,-0.30311858713311396
14493,1.0,1.1250043703971508,0.5532298051428761
14494,1.0,-0.15883136586975177,-0.6545780063516933
14495,1.0,-0.4860821549515807,-0.19159300508268345
14496,1.0,-0.4774401560203677,0.045435505631485434
14497,1.0,-0.27596542559813847,-0.22614486121948396
14498,1.0,-0.5797037327507184,-0.9239223635649565
14499,1.0,-0.555816877805691,-0.8301753639953282
14500,1.0,-1.1271580900434381,-0.5947517519372391
14501,1.0,-2.5421377824432816,-2.4148828316892583
14502,1.0,0.6412047752210884,0.4929687225424127
14503,1.0,-0.029925436495096935,-0.5385553699414761
14504,1.0,-0.8986404604106246,-0.624082462136523
14505,1.0,1.0861099772139842,1.3319847806486744
14506,1.0,-0.7045381010977569,-0.08239010225811222
14507,1.0,-1.224888071977361,-1.3831155273421987
14508,1.0,-0.603570652624233,-0.8961816113364944
14509,1.0,0.05951297711141981,-0.4729549449858045
14510,1.0,-1.1513866762046594,-1.4624390668612666
14511,1.0,-1.1515482035184417,-2.075994097620632
14512,1.0,-0.9886455460692251,-1.0030414856186183
14513,1.0,1.682227310745917,1.0420680448621298
14514,1.0,-0.12367285461534061,0.8425742064947608
14515,1.0,-1.5272386128829898,-0.9567135360998897
14516,1.0,0.05763522802078525,-0.055098700332531246
14517,1.0,0.12178425521584046,-0.033684586605601245
14518,1.0,-0.8722367171822779,-0.7570957113345997
14519,1.0,-1.2286793551398372,-1.1795595184002983
14520,1.0,-1.6670385947898274,-0.52973274048259
14521,1.0,-0.9547152868484805,-1.0403867683654904
14522,1.0,-1.9049134699512331,-1.799060533359115
14523,1.0,0.5178194141473456,1.1008135110338437
14524,1.0,-0.29540822161012537,-0.4455840705647153
14525,1.0,-0.7612712584136796,-0.9736426814699682
14526,1.0,-0.18157260979780437,-0.10780314095881366
14527,1.0,-1.1458776399740243,0.4184225657998461
14528,1.0,-1.042474367836939,-1.1713191885916285
14529,1.0,-0.04270165778099666,1.0613898516647573
14530,1.0,1.3387050453395344,0.25955540170785263
14531,1.0,0.025286452083889466,-0.6588365300524013
14532,1.0,0.5363767733844861,0.792168331082673
14533,1.0,-1.495257363932009,-0.8802852305904172
14534,1.0,0.5735600487715855,-0.39969839820795994
14535,1.0,-0.6692737038796241,-0.3182139894728052
14536,1.0,-0.9686580363678088,-0.8253057013352803
14537,1.0,-1.603183818691256,-0.7915843194342772
14538,1.0,-2.169204543752428,-1.851851227182487
14539,1.0,-0.20770172891158165,-0.16797714834969463
14540,1.0,0.14562951824518883,0.9949878492886174
14541,1.0,-2.07672097784523,-1.7679780423885176
14542,1.0,-0.09402976293273572,-0.09716370944385883
14543,1.0,-0.13881575846369615,-0.3473525342133385
14544,1.0,0.3883624394988455,0.09665754465523269
14545,1.0,0.5174218517349012,0.3597736968109511
14546,1.0,-0.6674326479820328,0.0877999221644763
14547,1.0,2.1444381542210382,2.4195882693904567
14548,1.0,2.818249563960763,2.18426019399234
14549,1.0,0.12697485154146837,-0.2655594668196281
14550,1.0,0.13268500530185479,0.7301961939656951
14551,1.0,-0.8738511713666293,-0.6003885097842278
14552,1.0,1.1749974925994497,1.873666370297617
14553,1.0,-1.3363218450943621,-1.1242450262601003
14554,1.0,-1.5004238640782748,-1.1766186092177022
14555,1.0,0.025859635163935427,0.1904248636039652
14556,1.0,0.6504166385462328,0.43141375596913684
14557,1.0,0.8841932630317433,0.5450727979670195
14558,1.0,0.7165445446408666,-0.15970058085537875
14559,1.0,0.7444680725823064,0.5216213493575461
14560,1.0,0.08245805752764407,0.6866830371105226
14561,1.0,-0.5106962773112167,0.21513999081849408
14562,1.0,-1.228584893865845,-1.2717998410845914
14563,1.0,1.4573326121120806,0.7872148988333141
14564,1.0,-1.653457131919069,-0.6549146708784874
14565,1.0,-0.24595493376218733,-0.23573680481755357
14566,1.0,0.43913248728954063,0.18023217649912757
14567,1.0,0.30566297770421286,1.047943521866689
14568,1.0,0.13593018833084447,1.3330312399403175
14569,1.0,-0.023520842350661653,-1.2201732939240664
14570,1.0,0.759517092169917,0.35150458095105097
14571,1.0,0.11293122527417199,0.7404469507651152
14572,1.0,0.7556111121332548,1.527887137334248
14573,1.0,0.17447163023629492,-0.9985379248133486
14574,1.0,0.11771231877486184,0.1216564761568807
14575,1.0,0.055001609811746746,0.09032045171335537
14576,1.0,-0.2408925814939607,0.41843466016308795
14577,1.0,-1.483341311522283,-1.474001770923082
14578,1.0,0.6169466653258266,0.9079304919828153
14579,1.0,0.2701074165670666,0.2629508351966468
14580,1.0,-0.2858451232777283,0.8397648777044936
14581,1.0,1.3677119978777657,0.33235267277300906
14582,1.0,-0.8725459281378649,-1.2347465790493877
14583,1.0,-0.03738311011641027,0.9661067607011363
14584,1.0,-1.0498619610118252,-0.753615918839243
14585,1.0,0.23786082760432764,-0.31137192635810274
14586,1.0,-2.1900543767030602,-2.3710613020477584
14587,1.0,1.0347338750138382,1.6770272808875686
14588,1.0,0.35162104782204306,0.74110478022354
14589,1.0,0.7576832410350727,0.27605322210604044
14590,1.0,1.1650595874187535,0.9388710989401166
14591,1.0,-1.5748089317473077,-1.8263767482522106
14592,1.0,0.5767057844415266,0.8343241082909043
14593,1.0,-0.8029985092879652,-0.8988234916250002
14594,1.0,-1.2870369141993363,-1.2619145968067904
14595,1.0,1.3084428990670387,0.9607545958171024
14596,1.0,-0.5543831102315384,-1.2919597756603478
14597,1.0,-0.29643239392041437,-0.41535920987818226
14598,1.0,-1.2946378555871911,-1.2985803376863119
14599,1.0,-0.06898287256356753,-0.07312784613450342
14600,1.0,-0.6413692860112593,-0.7417696633159419
14601,1.0,-0.5803869942836016,-0.8245306880179829
14602,1.0,0.4701527389695667,0.24516555899047526
14603,1.0,1.2500554908213957,0.18180608379982277
14604,1.0,1.2449808843465329,1.2504931078209196
14605,1.0,-0.5968924439278387,-0.0656642750221435
14606,1.0,1.3364238885475546,2.0824962608416646
14607,1.0,0.8544702901953074,1.7399335499133182
14608,1.0,0.06631452879853902,-0.09179947162052027
14609,1.0,-0.5402314224566066,-0.7068965128230014
14610,1.0,0.3613287213334092,0.29339266814358933
14611,1.0,-0.06377838743444042,-0.8829550848988676
14612,1.0,1.788620712925019,0.46608738816920336
14613,1.0,1.6695586085552514,1.036922580732589
14614,1.0,1.4169390078507746,1.4692484079044885
14615,1.0,0.17045993314223956,-0.980180668117138
14616,1.0,0.9155785774619698,0.5592665817271496
14617,1.0,-0.34726961531683315,-0.4958354214572155
14618,1.0,-1.2823511097879858,-1.5977392630397858
14619,1.0,-1.3336562507339171,-0.8882037941210043
14620,1.0,-0.9792023376975697,-0.5665733000997496
14621,1.0,-0.8960330609804041,-0.22439031280554073
14622,1.0,-0.6326653241810567,-0.16641173629018638
14623,1.0,0.12360843025837817,-0.40285322233434423
14624,1.0,-0.48535648198716513,-0.26278583735225086
14625,1.0,0.5699868838642367,0.2660021065489566
14626,1.0,-0.8773275103600977,-1.2994707778163264
14627,1.0,-1.1718282684632786,-1.2682309222052461
14628,1.0,-0.19150302545568115,0.8046167299844198
14629,1.0,-2.168175326390573,-2.4414278638721205
14630,1.0,-0.7322818181587214,-1.079772741700479
14631,1.0,0.2833648653868996,-1.0001921460528787
14632,1.0,1.405733684881287,1.3732915540246253
14633,1.0,-1.01959620510886,-0.4745541654294468
14634,1.0,1.1206551221169196,1.2158142097355473
14635,1.0,-0.05647082958931704,0.23786421380478068
14636,1.0,-0.6650066852956656,-0.4640026800063989
14637,1.0,2.573271376838638,2.6644394350844256
14638,1.0,0.8907539081563323,-0.3515394544637384
14639,1.0,-0.2411091976333091,0.7215161643234566
14640,1.0,-2.0220450239567516,-1.9791888117843406
14641,1.0,0.18812723812010085,0.9697434609118554
14642,1.0,0.05000245197468001,0.34584175281643115
14643,1.0,1.1949672143046326,0.9718841750365649
14644,1.0,-0.14981154511171507,-0.943366652104692
14645,1.0,1.1945368673712908,-0.5540231384245776
14646,1.0,-0.5205280375220156,0.0014100225484333095
14647,1.0,-1.3676064807921162,-0.8230718735524314
14648,1.0,-1.2405190901478824,-0.6605118625463737
14649,1.0,0.5682322254732473,0.6547600525069321
14650,1.0,0.02778968120114167,1.300903730997005
14651,1.0,-0.8569478835505359,-0.5583811167173901
14652,1.0,0.9191184772431072,0.19866962168855196
14653,1.0,0.3746380457060249,-0.07465849220925072
14654,1.0,-1.1836442571386705,-0.7084559576021195
14655,1.0,1.2345743283132922,1.1426018145716277
14656,1.0,1.0683329903030918,0.7859614293603725
14657,1.0,-0.8349495866753704,-0.9178946996754479
14658,1.0,-2.2506082882759038,-2.6548716161070214
14659,1.0,0.32123611162161314,-0.5437792258091307
14660,1.0,-0.19318270519885566,-0.19178570129268324
14661,1.0,0.7654654172324837,0.046030236515327616
14662,1.0,-3.6234898951389183,-2.567986837168339
14663,1.0,0.26644852249277273,0.7497510059481653
14664,1.0,-0.6965567718548442,0.18611889782968888
14665,1.0,-0.9067659092095786,-0.5268555227169875
14666,1.0,-0.10858829342114171,-0.37373421686063074
14667,1.0,-1.3118009535933748,-1.2198566392210752
14668,1.0,-1.5192009614090503,-0.46481651545712777
14669,1.0,1.2132772104179288,2.10538514191886
14670,1.0,-0.5609309231384872,-0.12570395992114528
14671,1.0,0.4137318735388537,0.04562569704855976
14672,1.0,1.7289911395070336,1.006067624266123
14673,1.0,2.533502444592415,1.6083809790843389
14674,1.0,2.234242504734317,2.258670834958811
14675,1.0,-0.3215998844114719,-0.63712691525565
14676,1.0,-1.1120608294880179,-0.8612054827242486
14677,1.0,-1.3425699138625762,-0.7079696681695438
14678,1.0,0.43111570375777425,0.4621101134544945
14679,1.0,0.5777826274783585,0.6158935565218535
14680,1.0,1.1113038831312918,1.8032089413346157
14681,1.0,0.827171533074362,0.5510316378479541
14682,1.0,-0.44163424760726155,-0.03366325248584767
14683,1.0,1.2563821766232985,1.3136951464019582
14684,1.0,1.0126818261459771,1.3433155147233153
14685,1.0,0.06922359969683606,0.3765624880888637
14686,1.0,-0.9189972887364688,-0.8463569784704288
14687,1.0,-1.156040673216747,-0.4174282675429705
14688,1.0,0.7917281015239594,0.1806182890945902
14689,1.0,-0.5782123579521773,-0.6908371368344728
14690,1.0,0.5048859577386232,0.7435510878694797
14691,1.0,1.3632748029458628,0.8888329841809505
14692,1.0,0.002115310067543008,0.46436197943326724
14693,1.0,0.3027199437050336,-0.20408793559792893
14694,1.0,-0.5260490103468495,-1.419813024279025
14695,1.0,1.447482458816125,0.8744112069838061
14696,1.0,1.399080578446021,0.8616553158748659
14697,1.0,0.10121062665939731,-0.02145649972328951
14698,1.0,-1.264680468622768,-1.8829618440273985
14699,1.0,0.05893009839009631,0.08471519051412672
14700,1.0,0.12089695360554475,-0.05741359071627164
14701,1.0,-1.2241011678317952,-0.5437867215819299
14702,1.0,1.9072850703337538,0.31244886824470497
14703,1.0,0.47314666469227534,0.3375642514982932
14704,1.0,-0.2697125507101291,-0.3281589610625725
14705,1.0,0.7806695746144974,1.1120084543467166
14706,1.0,-0.02875981807068237,-0.37753450489166096
14707,1.0,1.1451120029033337,0.10553042243639965
14708,1.0,0.11058907675546736,1.4175018219154416
14709,1.0,0.5826450270509331,0.9441811132141829
14710,1.0,2.1298886186433394,1.0327302028134002
14711,1.0,0.05600675287960766,1.0669366682302805
14712,1.0,-0.5311723339584465,-0.30306290574959366
14713,1.0,-2.813165436829305,-3.675329296889358
14714,1.0,-0.24117495043397089,0.6667183225641986
14715,1.0,0.44033058006751674,0.5484413591393416
14716,1.0,-0.5549944682596493,0.0016800950198191944
14717,1.0,0.2972067143279721,0.43157958300575566
14718,1.0,-0.21501778029961827,0.7387434307139352
14719,1.0,-0.19747112318917603,-0.15816923338099392
14720,1.0,-1.6714945202670703,-1.6309461013787814
14721,1.0,-0.09542355905407407,1.073773468789931
14722,1.0,-0.8176442604089126,-0.638846090745713
14723,1.0,-0.7532699713206688,0.02007540668812624
14724,1.0,2.294707312535877,1.3536848136853374
14725,1.0,1.1096124352010948,1.150107827905865
14726,1.0,-0.2878936952210934,-0.4937341952917963
14727,1.0,0.7738139769667229,1.4600041650352802
14728,1.0,-1.3641762059479867,-0.6106416024596155
14729,1.0,-0.17096820820479267,0.5277639701614912
14730,1.0,0.817800670123606,0.4335323083418633
14731,1.0,0.7092339102356637,-0.5154906524465711
14732,1.0,-0.5303983700389452,-0.3435196007535677
